asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
INDEXNYSEGIS:MID,ma_NonRept_Positions_Long_All_20/100,2.0,0.0526557973575,0.143535558007,0.217728291163,0.00161530750067,0.00569876162065,0.0116851142842,0.0306767266234,0.0397027865413,0.0536683323134,555,555,555
INDEXNYSEGIS:MID,ma_NonRept_Positions_Long_All_20/100,3.0,-0.028167422742,-0.0363327721425,-0.015327011627,-0.000848850377456,-0.00145297877397,-0.000784279111216,0.0301358908563,0.0399908591691,0.0511697342118,498,498,498
INDEXNYSEGIS:MID,ma_NonRept_Positions_Long_All_20/100,4.0,0.156076503173,0.162582609733,0.129480307201,0.00687442196456,0.010026395339,0.0117566488072,0.044045207477,0.0616695435966,0.0907987404516,315,315,315
INDEXNYSEGIS:MID,ma_NonRept_Positions_Long_All_20/100,5.0,-0.00619660718973,0.0158189421998,0.226270024459,-0.000144149831781,0.000522385757741,0.0115475819671,0.0232627028578,0.0330227995742,0.0510345194627,120,120,120
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_100,1.0,0.00971827080607,0.0155751851572,0.0310202918571,0.000439899058098,0.000953823323193,0.00272517637934,0.0452651574418,0.0612399347786,0.0878514100349,409,409,409
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_100,2.0,0.0573017488008,0.0800163768349,0.08955902806,0.00210086531632,0.00375388684158,0.00494354308342,0.0366631972023,0.0469139817381,0.0551987129662,483,483,483
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_100,3.0,0.108474000129,0.148478644744,0.197106953118,0.00309816739534,0.00543625947185,0.0112912592427,0.0285613823742,0.0366130730869,0.0572849362442,430,430,430
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_100,4.0,0.00099731639419,-0.0490598281676,-0.256465934047,2.2732551614e-05,-0.00141325377435,-0.0104865725203,0.022793720976,0.0288067412205,0.0408887541314,115,115,115
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_100,5.0,0.0990756269113,0.159251000374,0.302768588498,0.00233823182348,0.00507222393089,0.0125395160235,0.0236004746714,0.0318504996451,0.0414161722843,360,360,360
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20,1.0,-0.0397575740269,-0.106673298662,-0.20212033829,-0.00142537327748,-0.00504361289305,-0.0137113980736,0.0358516160095,0.0472809311827,0.0678377949971,559,559,559
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20,2.0,0.0365235983969,0.0961470267795,0.17658139074,0.00143413375293,0.00493682152835,0.0115141523758,0.039265949027,0.0513465854713,0.0652059219125,604,604,604
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20,3.0,0.270453735384,0.39491588645,0.61853324386,0.00695093633135,0.0134211404946,0.0276556882775,0.0257010180373,0.0339848077909,0.0447117249591,408,408,408
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20,4.0,0.144616312459,0.168621293098,0.359575847759,0.00336605445907,0.0052696773917,0.0158283148754,0.0232757591577,0.0312515536732,0.0440194050131,170,170,170
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20,5.0,0.0372216957669,0.0489162437455,-0.0433199211333,0.000995048198357,0.00145180829301,-0.00187497864065,0.0267330162652,0.0296794721312,0.0432821342144,136,136,136
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20/100,1.0,-0.0246819753279,-0.0785506181681,-0.204563262181,-0.000746392131576,-0.00318831559185,-0.0132803708637,0.0302403726468,0.0405893125504,0.0649206055968,280,280,280
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20/100,2.0,0.0153913267505,-0.00581594814852,-0.0222119681901,0.000671091317562,-0.000319013671389,-0.00150837860344,0.0436019147952,0.0548515329302,0.0679083722131,579,579,579
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20/100,3.0,0.147616501869,0.241814275682,0.486941244143,0.00395323129156,0.00889629440941,0.0223539488874,0.0267804157496,0.0367897816798,0.0459068710163,401,401,401
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20/100,4.0,0.111675411577,0.212185986245,0.277053261513,0.00357990584487,0.00968742843453,0.0194701977816,0.0320563478952,0.0456553639851,0.0702760100179,327,327,327
INDEXNYSEGIS:MID,ma_NonRept_Positions_Short_All_20/100,5.0,0.0889817414007,0.0918264677048,0.117083289819,0.00207513955815,0.00260258672774,0.0044143177439,0.0233209591708,0.0283424462771,0.0377023719672,210,210,210
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_100,1.0,0.127481938477,0.207019536181,0.328202133981,0.0032620942544,0.00717723090131,0.0160827213417,0.0255886778423,0.0346693410377,0.0490024886389,304,304,304
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_100,2.0,0.143604851917,0.238596500747,0.286693851103,0.00583030515614,0.0117905444287,0.0171014999359,0.0405996390672,0.0494162504134,0.0596507384798,451,451,451
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_100,3.0,0.0500222896985,0.116497808209,0.331238660138,0.0014222849879,0.00482718012263,0.0172450079553,0.0284330244872,0.041435802071,0.0520621836476,401,401,401
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_100,4.0,0.120304230816,0.0445339554007,-0.0620200298512,0.00343625400797,0.00158286233777,-0.00409338471433,0.0285630354366,0.0355428194851,0.0660010116756,385,385,385
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_100,5.0,-0.200720136589,-0.268832625422,-0.347095825063,-0.00879663233259,-0.0158085295922,-0.0257413582847,0.043825360435,0.0588043566788,0.074162108634,251,251,251
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20,1.0,0.372854792864,0.478303933344,0.708265774832,0.0088281286297,0.0143183403421,0.0246429814646,0.0236771225653,0.0299356525085,0.0347934099603,89,89,89
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20,2.0,0.0656044191621,0.138918732283,0.285186180362,0.00214274890803,0.00626490325253,0.0167664487391,0.0326616550439,0.045097613184,0.058791238474,510,510,510
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20,3.0,0.102028551087,0.137007528025,0.0971570171741,0.00341330645379,0.00569695568817,0.00572595234905,0.033454424447,0.0415813333056,0.0589350364553,776,776,776
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20,4.0,-0.0149313064746,-0.0415597864464,-0.0586038704751,-0.000545707675193,-0.0021855198026,-0.00452612334949,0.0365478852184,0.0525873684508,0.0772324986864,317,317,317
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20,5.0,-0.118951846053,-0.200861788918,-0.0836272258038,-0.00420813608053,-0.00813028535921,-0.00390644806579,0.0353768034725,0.0404770135874,0.0467126348895,180,180,180
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20/100,1.0,0.116669898937,0.187918833503,0.260858178004,0.00416202455211,0.00813434596217,0.0141449153157,0.0356735078203,0.0432864860351,0.0542245423315,638,638,638
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20/100,2.0,-0.00940636469127,-0.0138134744167,0.0176978897696,-0.000350858406441,-0.000713596505743,0.00132083660539,0.0373001066784,0.0516594510705,0.07463243486,795,795,795
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20/100,3.0,0.304566327967,0.593495399059,1.04774543609,0.0063870485446,0.0139150706987,0.0257422392908,0.020970960865,0.023445962211,0.0245691733927,98,98,98
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20/100,4.0,-0.0308035711643,-0.0642053155912,-0.136668341495,-0.000666208700625,-0.00179938738843,-0.00580036737174,0.0216276449595,0.0280255205019,0.0424411923662,206,206,206
INDEXNYSEGIS:MID,ma_Change_in_Open_Interest_All_20/100,5.0,0.354609508273,0.256148018832,0.0526778736146,0.00802459346052,0.00838486190293,0.00141369199876,0.0226293804123,0.0327344398023,0.0268365425891,55,55,55
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_100,1.0,0.111504764542,0.188258100877,0.235212291224,0.0034175016087,0.00991996665502,0.0166483722758,0.0306489289739,0.0526934384698,0.0707801968561,222,222,222
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_100,2.0,0.0108778496089,-0.00909831790564,0.0045690629409,0.000372673718356,-0.000338156212113,0.00023420236332,0.0342598704481,0.0371668934435,0.0512582922033,533,533,533
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_100,3.0,0.129622913899,0.117075982883,0.116683231878,0.0034722958449,0.0045529673732,0.00653655949272,0.0267876700227,0.0388889955147,0.0560196986963,497,497,497
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_100,4.0,0.0135960072176,0.0037940973863,0.0477469267344,0.000586468377093,0.000219443311754,0.00367582142813,0.0431353387585,0.0578380809481,0.0769855083779,355,355,355
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_100,5.0,0.0616381461532,0.222191190532,0.279472161904,0.00224451826321,0.00926406235896,0.0167880147286,0.0364144349447,0.0416941028885,0.0600704364051,185,185,185
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20,1.0,0.117654053256,0.145403286042,-0.0426892230186,0.00259947443686,0.00465101071704,-0.00212153320922,0.0220942191529,0.0319869711589,0.0496971614662,148,148,148
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20,2.0,0.0950553674434,0.111643488427,0.198953402197,0.00326948322366,0.00496917573572,0.0111757959792,0.0343955666218,0.0445093198515,0.0561729322333,804,804,804
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20,3.0,0.0568507490634,0.0674959948114,0.0851427034111,0.00165750702169,0.00241064210587,0.0039872028342,0.02915541218,0.0357153355929,0.0468296480434,659,659,659
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20,4.0,-0.0541706465927,0.0863176872238,0.117853267396,-0.00240462305474,0.0049923587117,0.0105332047672,0.0443897794467,0.0578370305353,0.0893755854209,140,140,140
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20,5.0,-0.0305848119531,-0.0272238690275,0.020484090369,-0.00142363021784,-0.00195951094107,0.0022805213973,0.0465469665146,0.071977680288,0.111331348194,121,121,121
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20/100,1.0,0.131443549232,0.193617025912,0.241948124803,0.00287472960585,0.00538042526593,0.00926912277325,0.0218704502628,0.02778900895,0.0383103724436,911,911,911
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20/100,2.0,0.166116582174,0.224034136231,0.371506388983,0.00731726871933,0.0131022831611,0.0276819550026,0.0440489963349,0.0584834230244,0.0745127293189,436,436,436
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20/100,3.0,0.166430656877,0.314138818287,0.356928802588,0.00962833201168,0.0201265908766,0.0255075907879,0.0578519137782,0.0640690984523,0.071464086403,43,43,43
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20/100,4.0,,,,0.0283576927977,0.0885313336124,0.175369942302,,,,1,1,1
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_All_20/100,5.0,-0.186075214671,-0.262802634982,-0.341748741989,-0.00734438943982,-0.0136946722791,-0.0256996550354,0.039470003852,0.0521101026251,0.075200437859,401,401,401
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_100,1.0,0.177668913264,0.264703657311,0.306772086859,0.00485259303209,0.00864509549555,0.0136939976479,0.0273125610043,0.0326595241765,0.0446389949885,343,343,343
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_100,2.0,0.0697966146248,0.0421077062687,0.0298893184478,0.00236631457262,0.00162156362143,0.0015400808028,0.0339029992406,0.0385099015149,0.0515261264818,275,275,275
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_100,3.0,-0.0875533457156,-0.0792093350019,-0.0520156636191,-0.0029343064539,-0.00374732414735,-0.00337114104427,0.0335144982743,0.0473091226844,0.0648101131412,484,484,484
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_100,4.0,0.067846917401,0.087605821535,0.0670384056516,0.00215217023111,0.00452796264045,0.00510091930272,0.0317209729425,0.0516856364236,0.0760895079938,486,486,486
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_100,5.0,0.138448573167,0.24142682962,0.552491532473,0.00669390838424,0.011169075128,0.0270203920336,0.0483494212409,0.0462627751255,0.0489064364709,204,204,204
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20,1.0,0.240977912304,0.227538080983,0.114999848093,0.00792958668365,0.0103242524238,0.00680014893082,0.0329058651385,0.0453737342741,0.0591318079421,128,128,128
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20,2.0,0.13169485942,0.252810561673,0.313602564083,0.00348253393769,0.00927530868926,0.0176225863298,0.0264439626044,0.0366887705477,0.0561940122565,332,332,332
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20,3.0,-0.0258336298807,-0.00185145308479,0.0534339975296,-0.00086819373972,-8.58755873423e-05,0.00352639079506,0.0336071138175,0.0463828049697,0.0659952644027,820,820,820
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20,4.0,0.134748348779,0.148830951815,0.121719691776,0.00543011644391,0.00707525565545,0.00757403020483,0.0402982039713,0.0475388725879,0.0622251838983,397,397,397
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20,5.0,-0.00319960994908,-0.055597261572,0.0532329186754,-9.35812960861e-05,-0.00207874814102,0.00220442722382,0.0292477200582,0.0373893980072,0.0414109779939,195,195,195
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20/100,1.0,0.162798249349,0.268061776887,0.326837256385,0.00320111423217,0.006445565222,0.0110688799032,0.0196630752785,0.0240450738515,0.0338666406201,422,422,422
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20/100,2.0,-0.0916862386506,-0.221990216175,-0.338724132881,-0.00205976944336,-0.00663276522568,-0.0131262305082,0.0224654154612,0.0298786376264,0.0387519790707,169,169,169
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20/100,3.0,0.17734626926,0.275288598693,0.494605540281,0.00408800748315,0.00832117480401,0.0187853616287,0.0230509922775,0.0302270956499,0.0379804917229,438,438,438
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20/100,4.0,-0.0212803236057,-0.00145387972305,-0.00657001513434,-0.000875127502862,-8.68606903824e-05,-0.000564162768102,0.0411237873576,0.0597440689248,0.0858693254986,681,681,681
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Short_All_20/100,5.0,0.182964304835,0.161818913934,0.225785583819,0.0135259636375,0.0108775658338,0.0144342682066,0.0739267894339,0.0672206083291,0.0639290957485,82,82,82
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_100,1.0,-0.49721413303,-0.574947519955,-0.532452523192,-0.0199485922942,-0.0333109077706,-0.0356177852719,0.0401207266025,0.0579373014309,0.0668938238068,58,58,58
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_100,2.0,-0.075062603732,-0.0818340444299,-0.0360505974979,-0.00380305902208,-0.00517506101205,-0.00320811686883,0.0506651625843,0.0632384852551,0.0889892842697,267,267,267
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_100,3.0,0.119130449265,0.146115660021,0.109093882639,0.00279168068574,0.00466288002398,0.00518875250334,0.0234338131263,0.0319122537811,0.0475622681844,1080,1080,1080
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_100,4.0,0.11262802036,0.215097421488,0.356690051275,0.00536244599923,0.0128574289674,0.0256772925784,0.0476120061603,0.0597749097988,0.0719876892741,251,251,251
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_100,5.0,0.281961654173,0.189666466678,0.270242069681,0.00822007104446,0.00828840350821,0.0173064964229,0.0291531522915,0.043699888828,0.0640407189129,136,136,136
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20,1.0,-0.207248703438,-0.0105791148225,-0.125487646821,-0.00743716435569,-0.000313945330175,-0.00523117522869,0.0358852153588,0.029675954505,0.0416867744454,50,50,50
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20,2.0,-0.070817857118,-0.0426093535272,0.0353627520366,-0.00345726038863,-0.00262910425975,0.00272642655613,0.0488190483209,0.0617025146385,0.0770988228888,130,130,130
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20,3.0,0.0811051941622,0.0941355317599,0.109202620964,0.00264825368849,0.00403733359314,0.006383069915,0.0326520849355,0.0428885195384,0.0584516182733,1475,1475,1475
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20,4.0,-0.0937870981422,-0.0689156453282,-0.0376733519084,-0.00241749274876,-0.00302589197532,-0.00266441012351,0.0257763892545,0.0439071848041,0.0707239995526,142,142,142
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20,5.0,0.380564226542,0.514941415973,0.996265085929,0.0114025229313,0.0208813313608,0.0522660386478,0.0299621512903,0.0405508873691,0.0524619796338,75,75,75
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20/100,1.0,0.0252412183834,0.0940331243514,0.119257341174,0.00065342495144,0.00309533248957,0.00533116948081,0.0258872191317,0.032917469359,0.0447030717632,691,691,691
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20/100,2.0,-0.143895335645,-0.17982652029,-0.212184221894,-0.00386863240213,-0.00657578702207,-0.0104203550121,0.0268850438049,0.0365673929044,0.0491099428558,270,270,270
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20/100,3.0,0.16361400911,0.0156332096459,0.041082546693,0.00554751262455,0.000902199343596,0.00316895845229,0.0339060979848,0.0577104359264,0.0771363682971,59,59,59
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20/100,4.0,-0.0165896865728,-0.112858954187,-0.140263121804,-0.000745097308714,-0.00713983292808,-0.0132734632977,0.0449132842532,0.0632633270396,0.0946325957027,229,229,229
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Spread_All_20/100,5.0,0.170598657343,0.27329015424,0.39594930135,0.00689285779461,0.0134345373073,0.0247927259541,0.0404039392921,0.0491585119288,0.0626159103439,543,543,543
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_100,1.0,0.158791908265,0.207824297614,0.233900203301,0.0066822526678,0.0081916508993,0.0104944506016,0.0420818210502,0.0394162328147,0.0448672145361,350,350,350
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_100,2.0,0.0398538074578,0.10643766135,0.129396561733,0.00131431569087,0.00588985335938,0.0108933591813,0.0329784222564,0.0553361778595,0.0841858472542,429,429,429
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_100,3.0,-0.0615437921961,-0.108927550064,-0.0240050062953,-0.00193468052884,-0.00445901720816,-0.00127020369502,0.0314358355214,0.040935623775,0.0529141163053,410,410,410
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_100,4.0,0.18229646615,0.358175914751,0.348087563119,0.00592636428293,0.0142967939556,0.0199722978271,0.0325094852802,0.0399155648573,0.0573772232716,335,335,335
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_100,5.0,-0.100732004033,-0.20798056011,-0.217481408023,-0.00294126584543,-0.00850179027156,-0.0113287580295,0.0291989211737,0.0408778121717,0.052090696545,268,268,268
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20,1.0,0.0384537207936,-0.00211975485358,-0.0385117665381,0.0018431701648,-0.000123605576851,-0.00323325504198,0.0479321669467,0.0583112602115,0.0839549917499,250,250,250
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20,2.0,0.076946958335,0.107373224492,0.142144705024,0.00293010847235,0.00573390038817,0.00988824655121,0.0380795880143,0.0534015851278,0.0695646492746,470,470,470
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20,3.0,0.0604549812907,0.12873638358,0.236736972311,0.0017836027362,0.00529464149367,0.0122962487716,0.0295029904587,0.0411277786934,0.051940550948,528,528,528
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20,4.0,0.0728682996632,0.0910627433132,0.120325882667,0.00187210963715,0.00279083574087,0.00591498084816,0.0256916882349,0.0306473936467,0.0491580092086,494,494,494
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20,5.0,-0.0327171344276,-0.0257370197052,-0.0336038707669,-0.000828696591762,-0.000802045628488,-0.00156977332646,0.0253291312415,0.0311631120338,0.0467140627147,130,130,130
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20/100,1.0,0.00888465896159,0.0259375773994,0.0284553104679,0.000228732958236,0.00089219886839,0.00135714558471,0.0257447088543,0.0343979260149,0.0476939299691,280,280,280
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20/100,2.0,-0.123165742202,-0.319089438638,-0.558957200691,-0.00281912369741,-0.0100304423732,-0.023822332814,0.0228888621707,0.0314345796466,0.0426192430914,161,161,161
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20/100,3.0,0.0158067109934,-0.010999375492,-0.0499985603885,0.000746851437332,-0.000673494400472,-0.00399017974775,0.0472490094647,0.0612302399315,0.0798058927447,609,609,609
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20/100,4.0,0.160771882173,0.304018349885,0.46283582046,0.00490724099774,0.0125661595812,0.0286681031321,0.0305230052134,0.0413335563,0.0619401132427,331,331,331
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_All_20/100,5.0,0.205153931178,0.390323386623,0.633640921953,0.00393476405811,0.00898398744617,0.0191640147288,0.0191795693874,0.023016779814,0.0302442819976,411,411,411
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_100,1.0,0.118064593134,0.225922485053,0.198097442763,0.00301987740327,0.00758581639761,0.0107181689291,0.0255781799023,0.0335770757649,0.0541055390701,412,412,412
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_100,2.0,0.00861987918547,-0.118937084645,-0.113405541721,0.000300108778252,-0.00528310571405,-0.0069026027602,0.0348158914753,0.0444193308571,0.0608665384022,296,296,296
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_100,3.0,-0.0179102010332,0.013291034448,0.0262049441864,-0.000671572772213,0.000693252446323,0.00183172927346,0.0374966629893,0.0521594048256,0.0699001402342,430,430,430
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_100,4.0,0.0920758973431,0.0853288397831,-0.0113924582156,0.00309687977362,0.00335667897866,-0.000644939850841,0.0336339895997,0.0393381532808,0.0566111227827,253,253,253
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_100,5.0,0.0973683392966,0.169238900849,0.343052038063,0.00368760014291,0.00839820108464,0.0211544860784,0.0378726819164,0.0496233492567,0.0616655309727,401,401,401
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20,1.0,0.0942962224038,0.0932935749345,0.20326802349,0.00214921564554,0.00278352549344,0.00803226367758,0.0227921712106,0.0298361971379,0.0395156283791,353,353,353
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20,2.0,0.0602111439392,0.148659338206,0.185285426234,0.0014457416365,0.00565590803898,0.00989855598355,0.0240111969632,0.0380460999439,0.0534232841984,586,586,586
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20,3.0,0.0764032787036,0.0950070357619,0.13468021583,0.0027663877936,0.00379416816478,0.00684720784424,0.0362077104614,0.0399356546002,0.0508404876102,505,505,505
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20,4.0,0.154309631853,0.0983751794306,0.0892114419327,0.00547191111664,0.00518272981786,0.00754782210912,0.0354605934246,0.0526833073938,0.0846059871425,268,268,268
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20,5.0,-0.0894308410346,-0.0700931060977,-0.0685321699175,-0.00545373978219,-0.00542477314536,-0.00666929809122,0.0609827629831,0.0773938186987,0.0973163128973,160,160,160
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20/100,1.0,0.0200081237996,-0.0123509886689,-0.0870267893236,0.000708848657023,-0.00060007677738,-0.00598049579754,0.0354280423354,0.0485853232861,0.0687201704673,724,724,724
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20/100,2.0,0.186011686493,0.340066107054,0.588080608316,0.00404609363132,0.00926175143075,0.0185631174359,0.0217518248859,0.027235149986,0.0315656003163,386,386,386
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20/100,3.0,0.0207130990851,0.077744919653,0.198483920528,0.00121960628984,0.00575027055569,0.0194897751283,0.0588809180523,0.0739632966546,0.0981932192616,233,233,233
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20/100,4.0,0.0960808777519,0.100799137703,0.268907546036,0.00229435910837,0.00294036077244,0.00901484327667,0.0238794561629,0.0291704952982,0.0335239505531,165,165,165
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Short_All_20/100,5.0,0.104568280699,0.146058129919,0.228686549333,0.00200263221377,0.00391204577657,0.00921157319075,0.0191514310111,0.0267841699653,0.0402803453793,284,284,284
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_100,1.0,-0.0861897894843,-0.196189244411,-0.269874545331,-0.00344923563057,-0.00870252618256,-0.0145983721617,0.0400190747791,0.0443578148674,0.0540931792727,378,378,378
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_100,2.0,-0.0303076325717,-0.0635079310775,-0.128119543458,-0.000788316323541,-0.00260613246064,-0.00823272968984,0.0260104883374,0.0410363306822,0.0642581878426,527,527,527
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_100,3.0,0.13477162216,0.236304933629,0.354294655438,0.0056772072417,0.0134904088747,0.0258165217758,0.0421246487259,0.0570889852681,0.0728673757268,332,332,332
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_100,4.0,0.180628766132,0.291027403731,0.482846769066,0.0053505892522,0.0102912183856,0.0217893981335,0.0296220218229,0.035361681593,0.0451269419812,265,265,265
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_100,5.0,0.18810237493,0.308573444957,0.469774600531,0.00594137396992,0.0121847314417,0.0241092944596,0.0315858530342,0.0394872975652,0.051320983366,290,290,290
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_20,1.0,0.0140467157473,-0.023302918311,-0.0382789261699,0.000368140026232,-0.000797871917583,-0.00172561314472,0.0262082634015,0.0342391415073,0.0450799778724,286,286,286
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_20,2.0,-0.120136168172,-0.0552821740902,0.0827066108583,-0.00407085218327,-0.00217450420884,0.00393216625079,0.0338853173461,0.0393346362481,0.0475435543783,437,437,437
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Spread_All_20,3.0,0.130825291041,0.0840399678159,0.000851229458192,0.00367154842496,0.00325357200007,5.08485278623e-05,0.0280645156281,0.0387145793201,0.0597353949314,649,649,649
